,word,n_fix,first_fix_dur,first_pass_dur,total_fix_dur,mean_fix_dur,fix_prob,n_refix,reread_prob
550,наших,0.8080808080808081,202.45882352941177,216.83529411764707,212.94949494949495,180.3939393939394,0.7474747474747475,0.06060606060606061,0.06060606060606061
551,посиделок,1.1515151515151516,229.06521739130434,281.8369565217391,306.030303030303,235.59595959595958,0.8888888888888888,0.26262626262626265,0.26262626262626265
552,внезапно,1.0404040404040404,228.92222222222222,269.52222222222224,305.2121212121212,241.6919191919192,0.8383838383838383,0.20202020202020202,0.20202020202020202
553,сильно,0.8787878787878788,212.04545454545453,225.4090909090909,259.7979797979798,226.1161616161616,0.797979797979798,0.08080808080808081,0.08080808080808081
554,изменилась<eos>,1.2424242424242424,241.20430107526883,329.3440860215054,380.979797979798,291.050505050505,0.9393939393939394,0.30303030303030304,0.30303030303030304
555,товарищ,0.6831683168316832,320.57142857142856,602.3469387755102,688.0891089108911,145.9851485148515,0.3564356435643564,0.32673267326732675,0.32673267326732675
556,генерал,0.9306930693069307,204.18556701030928,221.03092783505156,321.4752475247525,259.3168316831683,0.8415841584158416,0.0891089108910891,0.0891089108910891
557,противник,1.1683168316831682,213.6530612244898,286.1530612244898,380.2178217821782,267.8514851485148,0.900990099009901,0.26732673267326734,0.26732673267326734
558,пробрался,1.2277227722772277,252.59183673469389,336.09183673469386,473.54455445544556,373.65841584158414,0.9306930693069307,0.297029702970297,0.297029702970297
559,на,0.27722772277227725,205.15384615384616,215.71794871794873,93.99009900990099,61.960396039603964,0.25742574257425743,0.019801980198019802,0.019801980198019802
560,наш,0.6534653465346535,212.2027027027027,221.8108108108108,205.52475247524754,171.4257425742574,0.6138613861386139,0.039603960396039604,0.039603960396039604
561,командный,1.0594059405940595,208.4468085106383,254.2340425531915,320.3267326732673,258.55940594059405,0.900990099009901,0.15841584158415842,0.15841584158415842
562,пункт<eos>,0.9207920792079208,235.3734939759036,272.7831325301205,245.6138613861386,218.05940594059405,0.8217821782178217,0.09900990099009901,0.09900990099009901
563,шею,0.019801980198019802,343.6,475.5444444444444,577.2079207920792,4.8316831683168315,0.009900990099009901,0.009900990099009901,0.009900990099009901
564,лизы,0.6732673267326733,239.96842105263158,285.2,534.5940594059406,347.980198019802,0.6336633663366337,0.039603960396039604,0.039603960396039604
565,украшало,0.9900990099009901,215.4742268041237,252.2164948453608,493.5742574257426,386.9207920792079,0.8415841584158416,0.1485148514851485,0.1485148514851485
566,ожерелье,1.0297029702970297,214.8,249.7263157894737,298.3762376237624,236.74752475247524,0.8613861386138614,0.16831683168316833,0.16831683168316833
567,стоимостью,1.108910891089109,229.63440860215053,276.2258064516129,288.2970297029703,219.3118811881188,0.8613861386138614,0.24752475247524752,0.24752475247524752
568,в,0.12871287128712872,199.47619047619048,210.1904761904762,44.92079207920792,27.14851485148515,0.12871287128712872,0.0,0.0
569,тысяч,1.0,217.66666666666666,251.7816091954023,271.0495049504951,234.62376237623764,0.8514851485148515,0.1485148514851485,0.1485148514851485
570,долларов<eos>,0.9702970297029703,217.08641975308643,268.82716049382714,247.4950495049505,201.15346534653466,0.801980198019802,0.16831683168316833,0.16831683168316833
571,на,0.0,335.13513513513516,403.8243243243243,306.95098039215685,0.0,0.0,0.0,0.0
572,ольгу,0.6176470588235294,281.3095238095238,375.92857142857144,395.9313725490196,187.4607843137255,0.49019607843137253,0.12745098039215685,0.12745098039215685
573,васильевну,1.0392156862745099,191.1413043478261,244.94565217391303,327.45098039215685,239.4656862745098,0.8333333333333334,0.20588235294117646,0.20588235294117646
574,было,0.5980392156862745,188.68115942028984,196.95652173913044,161.88235294117646,134.8186274509804,0.5686274509803921,0.029411764705882353,0.029411764705882353
575,написано,0.9901960784313726,190.95604395604394,224.2967032967033,260.1666666666667,216.95098039215685,0.8529411764705882,0.13725490196078433,0.13725490196078433
576,заявление,1.0686274509803921,223.17391304347825,268.5869565217391,308.2843137254902,239.01960784313727,0.8529411764705882,0.21568627450980393,0.21568627450980393
577,в,0.09803921568627451,228.44444444444446,264.1111111111111,25.11764705882353,22.28921568627451,0.08823529411764706,0.00980392156862745,0.00980392156862745
578,полицию<eos>,1.1274509803921569,243.75280898876406,337.8988764044944,341.5980392156863,260.88235294117646,0.8725490196078431,0.2549019607843137,0.2549019607843137
579,что,0.0,362.1182795698925,438.39784946236557,439.7647058823529,0.0,0.0,0.0,0.0
580,ты,0.27450980392156865,221.0655737704918,231.78688524590163,168.68627450980392,71.94117647058823,0.2647058823529412,0.00980392156862745,0.00980392156862745
581,хочешь,0.7156862745098039,194.36559139784947,208.0215053763441,269.8627450980392,192.68627450980392,0.6764705882352942,0.0392156862745098,0.0392156862745098
582,чтобы,0.8235294117647058,191.5287356321839,204.4367816091954,250.11764705882354,213.80392156862746,0.7549019607843137,0.06862745098039216,0.06862745098039216
583,тебе,0.5882352941176471,198.42857142857142,200.57142857142858,172.7941176470588,142.92156862745097,0.5882352941176471,0.0,0.0
584,повторили,1.1176470588235294,212.82978723404256,262.40425531914894,364.51960784313724,278.45098039215685,0.8725490196078431,0.24509803921568626,0.24509803921568626
585,вопрос,0.9901960784313726,238.14583333333334,265.0520833333333,331.94117647058823,270.6862745098039,0.8333333333333334,0.1568627450980392,0.1568627450980392
586,или,0.38235294117647056,221.04444444444445,226.15555555555557,122.38235294117646,104.34313725490196,0.37254901960784315,0.00980392156862745,0.00980392156862745
587,ответ<eos>,0.9509803921568627,229.4578313253012,280.51807228915663,264.15686274509807,219.85294117647058,0.8137254901960784,0.13725490196078433,0.13725490196078433
588,но,0.0,356.22222222222223,412.5925925925926,394.03960396039605,0.0,0.0,0.0,0.0
589,четыре,0.7425742574257426,239.35106382978722,307.031914893617,488.9306930693069,274.509900990099,0.6237623762376238,0.1188118811881188,0.1188118811881188
590,года,0.6138613861386139,203.25974025974025,206.83116883116884,228.45544554455446,190.47029702970298,0.594059405940594,0.019801980198019802,0.019801980198019802
591,я,0.2376237623762376,203.85365853658536,203.85365853658536,91.31683168316832,55.89108910891089,0.2376237623762376,0.0,0.0
592,не,0.5841584158415841,203.57575757575756,214.0909090909091,179.05940594059405,142.77227722772278,0.5445544554455446,0.039603960396039604,0.039603960396039604
593,мог,0.5247524752475248,198.78125,198.78125,147.67326732673268,124.41584158415841,0.5247524752475248,0.0,0.0
594,себя,0.6534653465346535,197.08219178082192,210.6986301369863,201.27722772277227,160.96039603960395,0.6138613861386139,0.039603960396039604,0.039603960396039604
595,заставить,1.0891089108910892,205.36458333333334,239.8125,306.34653465346537,253.3861386138614,0.900990099009901,0.18811881188118812,0.18811881188118812
596,сделать,1.118811881188119,253.54166666666666,310.8541666666667,357.4752475247525,292.0742574257426,0.9306930693069307,0.18811881188118812,0.18811881188118812
597,это<eos>,0.6534653465346535,217.75806451612902,232.43548387096774,156.73267326732673,148.4108910891089,0.6138613861386139,0.039603960396039604,0.039603960396039604
598,педагог,0.6862745098039216,338.319587628866,655.3092783505155,678.0392156862745,154.4264705882353,0.38235294117647056,0.30392156862745096,0.30392156862745096
599,предъявляет,1.2450980392156863,208.18367346938774,302.53061224489795,451.0686274509804,315.4950980392157,0.8921568627450981,0.35294117647058826,0.35294117647058826
600,одинаковые,1.1666666666666667,229.61052631578949,281.5052631578947,308.01960784313724,224.65196078431373,0.8725490196078431,0.29411764705882354,0.29411764705882354
601,требования,1.088235294117647,221.73958333333334,254.60416666666666,286.48039215686276,235.67156862745097,0.9117647058823529,0.17647058823529413,0.17647058823529413
602,ко,0.35294117647058826,233.48717948717947,236.4102564102564,100.2843137254902,84.69117647058823,0.3431372549019608,0.00980392156862745,0.00980392156862745
603,всем<eos>,0.8725490196078431,236.6103896103896,274.35064935064935,233.09803921568627,204.27450980392157,0.7549019607843137,0.11764705882352941,0.11764705882352941
604,они,0.0,363.88505747126436,466.7011494252874,452.2079207920792,0.0,0.0,0.0,0.0
605,не,0.38613861386138615,232.328125,271.09375,223.3960396039604,121.25742574257426,0.3564356435643564,0.0297029702970297,0.0297029702970297
606,ели,0.5841584158415841,224.0,243.64864864864865,234.04950495049505,161.33663366336634,0.5247524752475248,0.0594059405940594,0.0594059405940594
607,целый,0.9801980198019802,207.66326530612244,227.1530612244898,267.6831683168317,226.05445544554456,0.8811881188118812,0.09900990099009901,0.09900990099009901
608,день,0.42574257425742573,151.37777777777777,151.37777777777777,73.39603960396039,70.03960396039604,0.42574257425742573,0.0,0.0
609,несчастные,1.3366336633663367,224.44791666666666,343.1354166666667,384.4257425742574,279.04455445544556,0.9405940594059405,0.39603960396039606,0.39603960396039606
610,дети,0.801980198019802,196.7594936708861,202.0253164556962,173.1980198019802,166.96039603960395,0.7722772277227723,0.0297029702970297,0.0297029702970297
611,и,0.06930693069306931,211.71428571428572,232.57142857142858,34.43564356435643,14.811881188118813,0.06930693069306931,0.0,0.0
612,были,0.8118811881188119,224.64367816091954,239.5632183908046,249.24752475247524,216.96039603960395,0.7524752475247525,0.0594059405940594,0.0594059405940594
613,очень,0.8415841584158416,210.7560975609756,229.21951219512195,215.3960396039604,192.06435643564356,0.7722772277227723,0.06930693069306931,0.06930693069306931
614,голодны<eos>,1.0297029702970297,209.0595238095238,268.5952380952381,249.14851485148515,202.71782178217822,0.8316831683168316,0.19801980198019803,0.19801980198019803
615,на,0.0,364.9342105263158,426.82894736842104,326.70588235294116,0.0,0.0,0.0,0.0
616,массаже,0.803921568627451,232.340206185567,298.2371134020619,482.79411764705884,304.02941176470586,0.696078431372549,0.10784313725490197,0.10784313725490197
617,тело,0.7549019607843137,204.67469879518072,213.44578313253012,230.31372549019608,185.62745098039215,0.7058823529411765,0.049019607843137254,0.049019607843137254
618,расслабляется,1.3627450980392157,192.68686868686868,300.979797979798,380.4019607843137,264.05392156862746,0.9313725490196079,0.43137254901960786,0.43137254901960786
619,и,0.09803921568627451,168.28571428571428,168.28571428571428,23.823529411764707,17.568627450980394,0.09803921568627451,0.0,0.0
620,исчезает,1.1372549019607843,215.5,251.77551020408163,312.80392156862746,249.92156862745097,0.9313725490196079,0.20588235294117646,0.20588235294117646
621,напряжение,1.2647058823529411,229.4949494949495,295.16161616161617,379.8627450980392,300.328431372549,0.9705882352941176,0.29411764705882354,0.29411764705882354
622,в,0.10784313725490197,183.0,183.0,23.323529411764707,20.69607843137255,0.10784313725490197,0.0,0.0
623,мышцах<eos>,1.0098039215686274,216.15217391304347,254.92391304347825,256.7843137254902,223.15686274509804,0.9019607843137255,0.10784313725490197,0.10784313725490197
624,стала,0.3627450980392157,372.33673469387753,532.204081632653,644.5784313725491,90.62745098039215,0.18627450980392157,0.17647058823529413,0.17647058823529413
625,стабильнее,1.1372549019607843,234.13,298.3,553.8235294117648,432.61764705882354,0.8921568627450981,0.24509803921568626,0.24509803921568626
626,экономическая,1.3529411764705883,219.62886597938143,328.02061855670104,434.1764705882353,319.69607843137254,0.9313725490196079,0.4215686274509804,0.4215686274509804
627,и,0.058823529411764705,159.63636363636363,159.63636363636363,17.215686274509803,8.852941176470589,0.058823529411764705,0.0,0.0
628,политическая,1.2843137254901962,219.53535353535352,274.979797979798,330.34313725490193,259.63235294117646,0.9509803921568627,0.3333333333333333,0.3333333333333333
629,обстановка,1.1372549019607843,221.95833333333334,261.84375,286.7549019607843,245.73039215686273,0.9411764705882353,0.19607843137254902,0.19607843137254902
630,люди,0.5490196078431373,205.81578947368422,210.1184210526316,181.7450980392157,128.86764705882354,0.5196078431372549,0.029411764705882353,0.029411764705882353
631,расслабились<eos>,1.4607843137254901,248.73469387755102,429.59183673469386,487.4901960784314,328.6666666666667,0.9607843137254902,0.5,0.5
632,работы,0.43137254901960786,362.97938144329896,564.8041237113403,728.6372549019608,140.9313725490196,0.24509803921568626,0.18627450980392157,0.18627450980392157
633,выполняет,1.0588235294117647,235.27835051546393,296.29896907216494,588.3039215686274,414.70588235294116,0.8235294117647058,0.23529411764705882,0.23529411764705882
634,специалист,1.0294117647058822,214.80208333333334,267.4895833333333,468.1078431372549,348.55882352941177,0.8333333333333334,0.19607843137254902,0.19607843137254902
635,от,0.23529411764705882,195.9318181818182,201.27272727272728,108.31372549019608,50.31372549019608,0.22549019607843138,0.00980392156862745,0.00980392156862745
