you                                14 15 1   4   4  21   3   3   0   0   0   959     179   
get                                14 15 1   5   5  25   3   3   0   0   0   960      48   
the                                14 15 1   6   6  29   3   3   0   0   0   961    3511   
right                              14 15 1   7   7  33   5   5   0   0   0   962      38   
balance                            14 15 1   8   8  39   7   7   0   0   0   963       3   
of                                 14 15 1   9   9  47   2   2   0   0   0   964    1757   
personalities                      14 15 1  10  10  50  13  13   0   0   0   965       2   
in                                 14 15 1  11  11  64   2   2   0   0   0   966    1091   
your                               14 15 1  12  12  67   4   4   0   0   0   967      65   
team,                              14 15 1  13  13  72   5   4   2   0   1   968      12   
you                                14 15 2   1  14   0   3   3   0   0   0   969     179   
can                                14 15 2   2  15   4   3   3   0   0   0   970     123   
really                             14 15 2   3  16   8   6   6   0   0   0   971      34   
fly.'                              14 15 2   4  17  15   5   3  13   0   2   972       4   
While                              14 15 2   5  18  25   5   5   0   0   0   973      43   
the                                14 15 2   6  19  31   3   3   0   0   0   974    3511   
demands                            14 15 2   7  20  35   7   7   0   0   0   975       7   
on                                 14 15 2   8  21  43   2   2   0   0   0   976     417   
the                                14 15 2   9  22  46   3   3   0   0   0   977    3511   
dogs                               14 15 2  10  23  50   4   4   0   0   0   978      12   
are                                14 15 2  11  24  55   3   3   0   0   0   979     351   
immense,                           14 15 2  12  25  59   8   7   2   0   1   980       2   
the                                14 15 2  13  26  68   3   3   0   0   0   981    3511   
demands                            14 15 2  14  27  72   7   7   0   0   0   982       7   
on                                 14 15 3   1  28   0   2   2   0   0   0   983     417   
the                                14 15 3   2  29   3   3   3   0   0   0   984    3511   
mushers                            14 15 3   3  30   7   7   7   0   0   0   985       5   
are                                14 15 3   4  31  15   3   3   0   0   0   986     351   
equally                            14 15 3   5  32  19   7   7   0   0   0   987       5   
daunting.                          14 15 3   6  33  27   9   8   1   0   1   988       2   
'If                                14 15 3   7  34  37   3   2   9   1   0   989     150   
the                                14 15 3   8  35  41   3   3   0   0   0   990    3511   
team                               14 15 3   9  36  45   4   4   0   0   0   991      12   
is                                 14 15 3  10  37  50   2   2   0   0   0   992     717   
down                               14 15 3  11  38  53   4   4   0   0   0   993      38   
for                                14 15 3  12  39  58   3   3   0   0   0   994     519   
